679.1148319,678.2355051,677.3588161,676.4847882,675.6134442,674.7448068,673.8788981,673.0157395,672.1553519,671.2969887,670.4414391,669.588725,668.7388677,667.8918876,667.0478047,666.2066388,665.368409,664.5331343,663.7008336,662.8715256,662.0452281,661.2219588,660.4017352,659.5845747,658.7704942,657.9595104,657.1516395,656.3468975,655.5453003,654.7468632,653.9516011,653.1595289,652.3706609,651.585011,650.8025931,650.0234205,649.2475062,648.474863,647.7055033,646.939439,646.1766817,645.4172427,644.6611329,643.9083629,643.158943,642.4128831,641.6701928,640.9308813,640.1949574,639.4624297,638.7333063,638.007595,637.2853033,636.5664382,635.8510064,635.1390143,634.4304679,633.7253729,633.0237345,632.3255576,631.6308469,630.9396064,630.2518401,629.5675514,628.8867434,628.2094188,627.5355801,626.8652292,626.1983677,625.5349971,624.8751181,624.2187313,623.5658369,622.9164347,622.2705242,621.6281045,620.9891742,620.3537317,619.721775,619.0933018,618.4683093,617.8467944,617.2287536,616.6141831,616.0030787,615.3954357,614.7912494,614.1905144,613.593225,612.9993753,612.4089588,611.8219689,611.2383984,610.6582399,610.0814856,609.5081273,608.9381566,608.3715644,607.8083416,607.2484787
679.1762746,678.2975145,677.4213831,676.5479036,675.6770987,674.8089911,673.9436031,673.0809572,672.2210763,671.3632352,670.5082017,669.6559956,668.8066371,667.9601464,667.1165435,666.2758483,665.4380804,664.603259,663.7714031,662.9425316,662.1166625,661.2938137,660.474003,659.6572477,658.8435646,658.0329703,657.2254812,656.4211133,655.619882,654.8218028,654.0268905,653.2351599,652.4466253,651.6613006,650.8791994,650.1003352,649.3247208,648.5523688,647.7832916,647.0175012,646.2550091,645.4958266,644.7399648,643.9874342,643.238245,642.4924071,641.7499301,641.0108231,640.275095,639.5427542,638.8138089,638.0882668,637.3661355,636.6474218,635.9321326,635.2202741,634.5118524,633.8068731,633.1053414,632.4072623,631.7126403,631.0214796,630.3337839,629.6495569,628.9688015,628.2915205,627.6177163,626.9473908,626.2805458,625.6171824,624.9573016,624.300904,623.6479896,622.9985584,622.3526098,621.7101429,621.0711564,620.4356486,619.8036176,619.1750609,618.5499759,617.9283595,617.3102081,616.695518,616.0842849,615.4765044,614.8721714,614.2712808,613.6738269,613.0798037,612.4892048,611.9020236,611.3182529,610.7378853,610.160913,609.587328,609.0171216,608.4502851,607.8868092,607.3266844
679.237531,678.3593358,677.4837649,676.6108414,675.7405881,674.8730275,674.0081815,673.1460716,672.2867183,671.4293785,670.5748378,669.7231181,668.8742404,668.0282251,667.1850922,666.3448611,665.5075511,664.673181,663.8417695,663.0133353,662.187896,661.3654694,660.5460728,659.7297234,658.9164382,658.1062336,657.2991258,656.495131,655.6942645,654.8965418,654.1019779,653.3105872,652.5223842,651.7373827,650.9555964,650.1770387,649.4017224,648.6296602,647.8608647,647.0953474,646.3331201,645.5741938,644.8185795,644.0662877,643.3173287,642.5717123,641.829448,641.0905449,640.355012,639.6228577,638.89409,638.1687167,637.4467452,636.7281826,636.0130355,635.3013102,634.5930128,633.8881489,633.1867236,632.488742,631.7942084,631.1031272,630.4155021,629.7313365,629.0506335,628.3733959,627.6996261,627.0293259,626.3624971,625.699141,625.0392584,624.3828499,623.7299156,623.0804554,622.4344687,621.7919547,621.152912,620.517339,619.8852338,619.2565938,618.6314165,618.0096988,617.391437,616.7766276,616.1652662,615.5573484,614.9528692,614.3518234,613.7542054,613.1600091,612.5692282,611.9818561,611.3978857,610.8173095,610.2401199,609.6663087,609.0958673,608.5287871,607.9650587,607.4046727
679.2986382,678.4210066,677.5459902,676.6736121,675.803895,674.9368611,674.072533,673.210933,672.3520837,671.495263,670.6412356,669.790021,668.9416395,668.0961109,667.2534552,666.4136923,665.5768416,664.7429222,663.9119531,663.0839529,662.2589397,661.4369312,660.6179452,659.8019987,658.9891086,658.1792915,657.3725634,656.5689404,655.7684379,654.9710711,654.1768549,653.385804,652.5979324,651.8132543,651.031783,650.2535318,649.4785137,648.7067412,647.9382265,647.1729815,646.4110179,645.6523467,644.896979,644.1449252,643.3961955,642.6507998,641.9087475,641.1700479,640.4347095,639.702741,638.9741503,638.2489453,637.5271332,636.8087211,636.0937157,635.3821233,634.6739498,633.9692009,633.2678817,632.5699972,631.8755518,631.1845497,630.4969948,629.8128905,629.1322398,628.4550454,627.7813098,627.1110348,626.4442223,625.7808733,625.1209888,624.4645694,623.8116152,623.162126,622.5161014,621.8735403,621.2344416,620.5988036,619.9666243,619.3379013,618.7126319,618.090813,617.4724412,616.8575127,616.2460233,615.6379685,615.0333434,614.4321428,613.834361,613.239992,612.6490297,612.0614672,611.4772975,610.8965133,610.3191068,609.74507,609.1743942,608.6070709,608.0430907,607.4824442
679.35956,678.4824902,677.6080313,676.7362062,675.8670375,675.0005477,674.1367586,673.2756915,672.4173669,671.5610449,670.7075075,669.8567766,669.0088732,668.1638174,667.3216291,666.4823278,665.6459324,664.8124618,663.9819346,663.1543693,662.3297836,661.5081949,660.6896206,659.8740779,659.0615834,658.2521537,657.4458049,656.6425529,655.8424131,655.0454009,654.251531,653.4608181,652.6732763,651.8889195,651.1077613,650.329815,649.5550933,648.7836089,648.0153742,647.2504009,646.4887005,645.730284,644.9751623,644.223346,643.4748452,642.7296697,641.9878289,641.249332,640.5141877,639.7824045,639.0539904,638.3289531,637.6073,636.889038,636.1741739,635.4627139,634.754664,634.0500297,633.3488163,632.6510286,631.9566711,631.265748,630.5782631,629.8942197,629.2136211,628.5364698,627.8627682,627.1925184,626.5257219,625.86238,625.2024936,624.5460633,623.8930892,623.2435711,622.5975085,621.9549005,621.3157459,620.6800429,620.0477896,619.4189837,618.7936224,618.1717027,617.5532211,616.9381738,616.3265567,615.7183653,615.1135946,614.5122395,613.9142944,613.3197532,612.7286098,612.1408574,611.556489,610.9754973,610.3978745,609.8236125,609.252703,608.6851371,608.1209057,607.5599994
679.4203335,678.5438241,677.6699167,676.798634,675.9299985,675.0640326,674.2007585,673.3401985,672.4823751,671.6265693,670.7735424,669.9233139,669.0759038,668.231332,667.3896183,666.5507825,665.7148439,664.8818216,664.0517342,663.2246006,662.4004385,661.5792657,660.7610997,659.9459576,659.1338561,658.3248117,657.5188405,656.7159582,655.9161803,655.1195219,654.3259979,653.5356228,652.7484107,651.9643753,651.1835304,650.4058889,649.6314637,648.8602673,648.0923119,647.3276093,646.566171,645.8080082,645.0531317,644.301552,643.5532792,642.8083231,642.0666931,641.3283984,640.5934476,639.8618491,639.133611,638.4087409,637.6872462,636.969134,636.2544107,635.5430827,634.8351559,634.1306359,633.4295279,632.7318366,632.0375668,631.3467223,630.6593072,629.9753247,629.2947779,628.6176695,627.9440019,627.2737771,626.6069966,625.9436617,625.2837734,624.6273321,623.9743381,623.3247911,622.6786906,622.0360358,621.3968253,620.7610575,620.1287305,619.4998419,618.8743889,618.2523685,617.6337774,617.0186116,616.4068671,615.7985393,615.1936234,614.5921142,613.9940061,613.3992932,612.8079691,612.2200273,611.6354607,611.0542619,610.4764234,609.9019369,609.3307942,608.7629864,608.1985045,607.637339
679.4809226,678.604972,677.7316188,676.860886,675.9927961,675.1273712,674.2646331,673.4046031,672.5473015,671.6919916,670.839452,669.9897045,669.1427699,668.2986683,667.4574194,666.6190426,665.7835569,664.9509808,664.121333,663.2946318,662.4708948,661.6501394,660.8323829,660.0176423,659.2059342,658.397275,657.5916809,656.7891675,655.9897504,655.1934446,654.4002649,653.6102259,652.8233417,652.039626,651.2590923,650.4817538,649.7076234,648.9367135,648.1690366,647.4046041,646.6434275,645.8855179,645.1308861,644.3795425,643.6314972,642.88676,642.1453403,641.4072472,640.6724893,639.941075,639.2130124,638.4883091,637.7669724,637.0490094,636.3344265,635.6232302,634.9154262,634.2110201,633.5100172,632.8124222,632.1182396,631.4274736,630.740128,630.0562061,629.375711,628.6986453,628.0250115,627.3548115,626.688047,626.0247191,625.3648287,624.7083765,624.0553626,623.4057867,622.7596485,622.1169468,621.4776806,620.8418481,620.2094475,619.5804763,618.9549318,618.332811,617.7141105,617.0988266,616.4869549,615.8784912,615.2734305,614.6717676,614.0734969,613.4786126,612.8871083,612.2989775,611.7142132,611.1328079,610.5547542,609.9800438,609.4086685,608.8406194,608.2758876,607.7144635
679.541364,678.6659708,677.7931661,676.9229727,676.055413,675.1905092,674.3282833,673.4687576,672.6119544,671.7571579,670.905126,670.0558781,669.209434,668.3658137,667.5250369,666.687123,665.8520915,665.0199612,664.1907507,663.3644788,662.5411631,661.7208213,660.9034707,660.0891285,659.2778112,658.4695352,657.6643165,656.8621708,656.0631135,655.2671597,654.474324,653.6846208,652.8980643,652.1146683,651.334446,650.5574107,649.7835751,649.0129515,648.2455523,647.4813889,646.720473,645.9628156,645.2084276,644.4573192,643.7095007,642.9649817,642.2237715,641.4858793,640.7513138,640.0200831,639.2921955,638.5676584,637.8464793,637.128665,636.4142222,635.703157,634.9954754,634.2911829,633.5902847,632.8927856,632.19869,631.5080022,630.8207259,630.1368643,629.4564207,628.7793977,628.1057976,627.4356223,626.7688736,626.1055526,625.4456602,624.789197,624.1361632,623.4865585,622.8403825,622.1976342,621.5583123,620.9224153,620.2899412,619.6608876,619.0352519,618.413031,617.7942214,617.1788195,616.566821,615.9582216,615.3530163,614.7512001,614.1527673,613.557712,612.966028,612.3777087,611.7927471,611.2111359,610.6328674,610.0579337,609.4863263,608.9180366,608.3530555,607.7913736
679.6016221,678.7267846,677.8545312,676.9848846,676.1178674,675.2535016,674.3918088,673.5328101,672.6765259,671.8222225,670.9706752,670.1219057,669.2759345,668.4327818,667.5924672,666.7550098,665.9204286,665.0887421,664.2599687,663.4341268,662.6112338,661.7913071,660.9743638,660.1604208,659.3494947,658.5416018,657.7367581,656.9349793,656.1362807,655.3406774,654.5481841,653.7588152,652.9725847,652.1895064,651.4095938,650.6328598,649.8593173,649.0889786,648.3218561,647.5579614,646.7973057,646.0399001,645.2857553,644.5348817,643.7872893,643.0429879,642.3019869,641.5642951,640.8299213,640.0988738,639.3711606,638.6467894,637.9257673,637.2081013,636.4937981,635.7828637,635.0753041,634.3711249,633.6703311,632.9729276,632.2789188,631.5883089,630.9011016,630.2173003,629.536908,628.8599274,628.1863608,627.5162102,626.8494772,626.186163,625.5262686,624.8697944,624.2167407,623.5671072,622.9208934,622.2780985,621.6387211,621.0027597,620.3702123,619.7410765,619.1153496,618.4930287,617.8741104,617.2585908,616.6464658,616.037731,615.4323816,614.8304124,614.2318178,613.636592,613.0447287,612.4562214,611.871063,611.2892464,610.7107638,610.1356073,609.5637685,608.9952387,608.4300089,607.8680698
679.6617333,678.7874501,677.9157422,677.0466321,676.1801422,675.3162945,674.4551111,673.596614,672.7408254,671.8870326,671.0359901,670.1877174,669.3422341,668.49956,667.6597147,666.8227178,665.9885882,665.157345,664.3290066,663.5035916,662.6811175,661.8616021,661.0450625,660.2315156,659.4209782,658.6134663,657.8089959,657.0075827,656.209242,655.4139886,654.6218373,653.8328024,653.0468979,652.2641374,651.4845344,650.7081019,649.9348525,649.1647985,648.3979522,647.634325,646.8739285,646.1167737,645.3628712,644.6122315,643.8648646,643.1207801,642.3799874,641.6424954,640.9083128,640.1774479,639.4499086,638.7257026,638.0048371,637.287319,636.5731549,635.8623509,635.154913,634.4508466,633.7501569,633.0528487,632.3589264,631.6683942,630.9812557,630.2975143,629.6171731,628.9402348,628.2667016,627.5965755,626.9298582,626.2665508,625.6066542,624.9501691,624.2970954,623.6474332,623.0011818,622.3583403,621.7189076,621.0828819,620.4502613,619.8210435,619.1952258,618.5728052,617.9537782,617.3381412,616.72589,616.1170202,615.511527,614.9094052,614.3106492,613.7152533,613.1232111,612.5345162,611.9491616,611.36714,610.7884438,610.2130651,609.6409954,609.0722262,608.5067484,607.9445527
679.7216622,678.8479316,677.9767719,677.1082057,676.2422552,675.3789426,674.5182893,673.6603163,672.8050438,671.9517414,671.1011809,670.2533839,669.4083709,668.5661618,667.7267762,666.8902331,666.0565514,665.2257496,664.3978458,663.5728585,662.7508048,661.9317021,661.1155674,660.3024176,659.4922691,658.6851382,657.8810407,657.0799923,656.2820083,655.4871035,654.6952927,653.9065901,653.1210098,652.3385654,651.5592702,650.7831372,650.0101793,649.2404086,648.4738375,647.7104774,646.9503396,646.1934351,645.4397745,644.6893682,643.9422262,643.198358,642.4577731,641.7204804,640.9864885,640.2558056,639.5284398,638.8043986,638.0836892,637.3663186,636.6522932,635.9416193,635.2343026,634.5303488,633.8297628,633.1325496,632.4387136,631.7482587,631.0611888,630.3775072,629.697217,629.0203207,628.3468208,627.6767191,627.0100174,626.3467167,625.686818,625.0303218,624.3772283,623.7275373,623.0812483,622.4383604,621.7988723,621.1627824,620.5300888,619.9007891,619.2748808,618.6523606,618.0332254,617.4174712,616.8050942,616.1960897,615.590453,614.9881789,614.389262,613.7936964,613.2014758,612.6125938,612.0270434,611.4448174,610.8659081,610.2903077,609.7180078,609.1489997,608.5832746,608.020823
679.7814449,678.9082656,678.0376483,677.1696156,676.3041896,675.4413923,674.5812456,673.7237714,672.8689918,672.0161971,671.1661386,670.3188357,669.4743078,668.6325747,667.7936559,666.9575707,666.1243382,665.2939771,664.4665059,663.641943,662.820306,662.0016122,661.1858791,660.3731232,659.5633612,658.7566091,657.9528829,657.1521981,656.3545698,655.5600131,654.7685423,653.9801718,653.1949156,652.4127872,651.6337999,650.8579667,650.0853002,649.3158126,648.5495161,647.7864221,647.026542,646.2698868,645.5164672,644.7662934,644.0193755,643.275723,642.5353452,641.7982511,641.0644493,640.333948,639.606755,638.8828781,638.1623244,637.4451007,636.7312136,636.0206693,635.3134735,634.6096319,633.9091494,633.2120308,632.5182807,631.827903,631.1409014,630.4572794,629.7770399,629.1001856,628.4267188,627.7566415,627.0899551,626.4266611,625.7667602,625.110253,624.4571396,623.80742,623.1610934,622.5181591,621.8786158,621.242462,620.6096955,619.9803142,619.3543154,618.731696,618.1124526,617.4965816,616.8840789,616.27494,615.6691602,615.0667343,614.4676568,613.8719219,613.2795234,612.6904547,612.104709,611.5222791,610.9431573,610.3673358,609.7948062,609.2255599,608.659588,608.0968812
679.8410464,678.9684166,678.0983445,677.2308526,676.3659631,675.5036979,674.6440784,673.7871254,672.932859,672.080552,671.2309729,670.384143,669.5400828,668.6988122,667.8603505,667.0247167,666.1919295,665.3620073,664.5349683,663.7108308,662.8896117,662.0713285,661.255998,660.4436369,659.6342617,658.8278885,658.0245331,657.224211,656.4269374,655.6327273,654.8415951,654.0535551,653.2686213,652.4868071,651.7081259,650.9325906,650.1602139,649.3910079,648.6249851,647.8621566,647.1025337,646.3461274,645.5929483,644.8430066,644.0963123,643.3528749,642.6127038,641.8758078,641.1421955,640.4118751,639.6848546,638.9611415,638.2407429,637.5236658,636.8099167,636.0995016,635.3924264,634.6886965,633.9883172,633.291293,632.5976285,631.9073277,631.2203943,630.5368316,629.8566427,629.1798302,628.5063964,627.8363432,627.1696723,626.5063849,625.8464817,625.1899635,624.5368303,623.8870819,623.2407179,622.5977373,621.9581389,621.3219211,620.6890819,620.0596191,619.43353,618.8108115,618.1914604,617.5754728,616.9628448,616.3535719,615.7476493,615.1450719,614.5458342,613.9499304,613.3573544,612.7680996,612.1821591,611.5995257,611.020192,610.4441499,609.8713912,609.3019073,608.7356893,608.1727279
679.9005024,679.0284208,678.1588882,677.2919269,676.4275589,675.5658062,674.7066905,673.8502335,672.9964574,672.1446553,671.2955754,670.4492368,669.6056591,668.7648618,667.9268642,667.0916857,666.2593453,665.4298614,664.6032526,663.7795371,662.9587324,662.1408559,661.3259246,660.5139553,659.7049644,658.8989679,658.0959817,657.2960212,656.4991014,655.7052373,654.9144433,654.1267335,653.3421219,652.560622,651.782247,651.0070097,650.2349228,649.4659983,648.7002484,647.9376845,647.1783179,646.4221595,645.6692199,644.9195094,644.1730379,643.429815,642.6898498,641.9531512,641.2197279,640.489588,639.7627394,639.0391895,638.3189457,637.6020147,636.888403,636.1781167,635.4711617,634.7675433,634.0672667,633.3703367,632.6767575,631.9865334,631.2996678,630.6161643,629.9360258,629.2592549,628.585854,627.9158249,627.2491693,626.5858884,625.925983,625.2694537,624.6163006,623.9665236,623.3201222,622.6770954,622.037442,621.4011604,620.7682487,620.1387046,619.5125254,618.8897082,618.2702495,617.6541456,617.0413925,616.4319858,615.8259208,615.2231922,614.6237948,614.0277226,613.4349694,612.8455289,612.2593941,611.6765579,611.0970127,610.5207505,609.9477633,609.3780424,608.811579,608.2483636
679.959778,679.088243,678.2192526,677.3528291,676.4889948,675.6277712,674.7691797,673.9132411,673.0599752,672.2086582,671.360055,670.5141869,669.6710743,668.8307368,667.9931939,667.1584643,666.3265667,665.4975194,664.6713403,663.8480478,663.0276588,662.2101904,661.3956595,660.5840828,659.7754766,658.9698568,658.1672393,657.3676395,656.5710725,655.777553,654.9870957,654.1997145,653.4154235,652.634236,651.8561653,651.0812243,650.3094255,649.5407811,648.7753033,648.0130034,647.2538926,646.4979817,645.7452812,644.9958014,644.2495522,643.5065431,642.7667833,642.0302817,641.2970469,640.5670869,639.8404097,639.1170227,638.3969331,637.6801478,636.9666731,636.2565153,635.5496801,634.8461729,634.1459988,633.4491625,632.7556685,632.0655207,631.3787229,630.6952783,630.01519,629.3384606,628.6650924,627.9950873,627.3284469,626.6651724,626.0052647,625.3487243,624.6955514,624.0457458,623.399307,622.7562341,622.1165258,621.4801806,620.8471965,620.2175712,619.5913021,618.9683863,618.3488202,617.7326003,617.1197225,616.5101825,615.9039753,615.301096,614.7015392,614.1052989,613.5123692,612.9227434,612.3364148,611.7533762,611.17362,610.5971385,610.0239233,609.453966,608.8872577,608.323789
